,corp_code,corp_name,account_nm,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011
459,970453,파마리서치,자산총계,-6.604240891054684,-6.981653328413786,-0.669915012797702,0.5975628565916862,2.3404242377818845,2.4244591581958947,-0.37511186721206097,4.199345168938028,3.5547967908034614,,
460,112022,대원화성,자산총계,41.71132229010782,52.36952280194096,45.999829466967995,28.283784204921968,23.572944989977007,13.928886274330363,-2.683132655795098,3.45801166865524,3.082694952019323,8.740444657761575,9.316216408196718
461,1267170,SK케미칼,자산총계,2.1547132660448107,3.1471016451124663,3.6790203026493122,4.950049194589601,3.485213077852462,,,,,,
462,357935,HDC현대EP,자산총계,29.176001549331325,16.259655370545957,37.896596626796274,7.701607471752044,44.44044886649351,22.06902678197882,16.042848680334913,17.839827731489656,42.83816365493686,47.98087964812148,58.765943706074076
463,163761,한창제지,자산총계,9.683415162740813,2.084145339438636,5.206818930521882,-7.399792865286791,4.0898850184691,10.45592754185389,16.405776543186164,7.559160707518877,1.585395309266381,-9.600562890839909,-3.3150004925103596
464,564562,엠씨넥스,자산총계,0.6186176081765733,-10.46754699677472,3.4124553105477573,4.816769294904728,5.769843241654797,5.9174318649516975,3.2404398287629705,9.689641969680526,-5.378899357094647,-9.741661415908084,42.02773033959779
465,110750,리더스 기술투자,자산총계,713.4943500138088,515.9091290133837,-959.1121057603643,942.3162625316083,5044.266949760425,10379.938151069737,,,,,
466,776820,영원무역,자산총계,0.1321689037831271,0.06721627777440847,0.6133833699329905,0.7095755317435963,0.7518901527133699,0.47575669727357855,0.20270195945391697,0.30158297106700416,0.17221742754034014,,
467,136457,SH에너지화학,자산총계,-111.66428619806861,-162.24307475429293,-45.90315133035396,36.32056534202865,59.120009131164096,31.595745810896158,19.652632091277216,,,,
468,161116,한라,자산총계,2.6602541337612253,-0.7486792335107127,1.2743102468226895,2.3508922950610573,1.7252329537540065,2.3883516306385264,1.6460122173053648,1.600372555910855,0.8412855836990689,,
469,145260,율촌화학,자산총계,137.30460489457153,101.70641642755929,87.06611857883986,111.52814321893156,30.68508932273405,4.350035294296319,4.006797605129604,89.87650449048125,66.11471139179926,88.25360882885818,171.39915003271892
470,143262,우진아이엔에스,자산총계,34806.130756693725,21818.803129423428,16314.326349542287,36280.829899655815,43183.869505973504,28763.172932846264,,,,,
471,413523,한미글로벌,자산총계,31.842762577205075,15.611357569767353,4.659983577781358,32.99694615333007,7.671164318857428,10.841868302958035,13.193978288946774,9.313001546590781,14.178868056483369,17.737990547879487,14.826934217475095
472,118965,티에이치엔,자산총계,15.412673281941744,15.434517817216756,17.95945229477761,21.230856033552815,23.106333994215095,22.7133149141501,23.219094507284098,20.24446108870578,23.65591246203354,37.129824345994386,32.051301257369985
473,1010642,지씨셀,자산총계,124.11821270001026,202.35242953555482,211.01123531667093,231.0813776975454,207.9319547249725,501.7806246446559,985.774921788002,784.5930240435707,,,
474,687711,한국철강,자산총계,13.374740238926593,8.797384603935376,12.551395331269566,14.266443843971238,16.071597767364583,16.11514680636613,14.032876462607312,8.782309892062448,2.132959778667485,0.44259573699097804,0.40810340088643104
475,260879,카페24,자산총계,44.13434904930462,-96.63181244513393,8.291419901925982,16.69619616690202,190.70355172588188,228.2367931975867,458.8871384186251,,,,
476,112679,대창단조,자산총계,12.400510906566018,7.673186642588377,5.831506885801926,7.278249718469848,44.56980979620218,11.81890576184355,15.110769746098155,11.535638569095653,13.769196234159233,11.086808152348796,13.4196454196438
477,158501,에스원,자산총계,-0.09857821929981737,-0.08060214756624626,-0.05243808972599882,-0.02055790345053402,0.005999928691803311,-0.07821140872045439,-0.09075836234921074,-0.09775316936495775,-0.18210912056539635,-0.06257783681124235,-0.0996042298224612
478,164830,한국조선해양,자산총계,-0.03674811417893693,0.13041693915384062,0.07799135854702377,0.03502378446773872,0.0026308982042671535,0.0023669816303710945,-0.028916163362524224,-0.035062947470014066,-0.015532473995961454,-15.4105677079456,8.950520397922537
479,132354,쿠쿠홀딩스,자산총계,16.679241387307766,1.4984322289336445,14.551182529601656,15.116741745384521,3.7273408595201425,29.390219013745018,20.86600674036759,8.655201764912622,,,
480,163716,한창,자산총계,59.716507641479524,21.421193103905647,37.606677555212976,28.679249923520572,16.650423284684496,,,,,,
481,126955,삼양식품,자산총계,35.01111547414713,49.36177943792168,46.8722668126873,34.70347497895407,19.25778981410416,,,,,,
482,133858,세방전지,자산총계,0.676393670655555,0.2662386933366492,0.009621187227496856,0.5245728557562515,0.2527131876048609,0.26716096567879194,0.12863801089293828,0.6435580484123304,0.4555993918747966,1.600783591829362,1.3142778725004816
483,141307,영풍,자산총계,0.9356536718582309,0.9156397541190967,1.498676294686028,0.9236128651750688,0.9399281890370197,1.5143143937348371,,,,,
484,415594,동국S&C,자산총계,12.420591205817034,10.151946442135753,10.828500092563138,12.7623427909447,14.18710442919239,13.471165694109622,12.436936038309929,11.919501705907413,-5.192466607240583,-0.5273535713470845,2.713108641013989
485,156691,한국공항,자산총계,4.698330630040183,11.151081497323059,10.055753318504799,6.836109311175289,6.246395470074924,5.793059074429964,7.6170915757591215,2.0112745632814626,1.8082612748905387,3.3618996441491364,3.343015645623479
486,162461,한화솔루션,자산총계,1.753499746451089,-0.008953812960078128,0.06053096010302866,0.18569645054009895,0.14806680719050988,0.05601107754532827,0.08821877671163066,0.0883863223855466,0.09082203150579822,0.30761654659410215,0.22065925180168297
487,178754,동아지질,자산총계,13.349657370096924,9.958035583975478,5.944330945153297,6.606255989840546,6.510014541732548,1.563872642674283,0.8354607731603662,0.0,,,
488,508344,SK디앤디,자산총계,71.87554470481868,10.239740398582517,54.166248209623944,110.19101492064836,242.69918703832704,179.86839067536584,131.1805118646422,37.139600818357394,118.59862146219989,,
489,653024,진에어,자산총계,-7.240424165620841,-9.987255221608082,-5.253223836444763,-22.565596154653058,-14.998625738277592,-4.527592578236933,,,,,
490,125530,SPC삼립,자산총계,-1.1293238898234288,-1.304401658844496,1.075509308181297,1.2354716589534587,0.5117697692846594,0.3077964923416741,-0.3975023610967177,0.6940229318454305,-3.260871310761476,-1.1842466589440126,-2.479138912381094
491,126371,삼성전기,자산총계,3.5420556417874014,2.1107260545863196,1.070110026129722,5.640992939770142,4.696949218333479,2.807626373455454,-1.0104474350721009,1.1233237292819842,2.298470657772595,1.7587698901750834e-06,4.350743818894064e-06
492,126380,삼성전자,자산총계,0.016359348942088802,0.006239108690417229,0.006176311360698352,0.005728758959098572,0.006549941346553722,0.00834408817737621,0.0015707077734289515,0.012860810182811731,0.013805924465226483,8808.931581031742,20310.79769422469
493,138260,SIMPAC,자산총계,-4.407004469999802,-2.991495258408964,-13.142328746344873,-0.2121463360344363,7.187776871986391,3.0018926954517555,-3.6647606813288895,-2.111856803568932,-4.84762441985723,-3.131582223712174,-1.8960084027805846
494,220561,광주신세계,자산총계,-3.7250159152493607,-10.598036392445351,-1.2884627891046092,0.17741201104637697,-8.483876382824596,-4.911976977121462,1.6330122963874765,1.8649850946326703,1.5856506494450022,5.02872922906497,2.49583136188551
495,476498,컴투스,자산총계,0.4310690864495724,-2.014803982598305,0.7384949172524935,-5.6629019616260585,-4.8224736243168005,36.72015180426415,-108.7280785588531,-113.18420780427137,-149.35411125045727,-263.34404079436655,-38.58867460364964
496,106669,세아베스틸지주,자산총계,0.9398715414328485,1.5214345129435198,1.2357059333083815,0.6801628096918495,0.6942426752878925,0.6461272315309593,0.2928972782090407,0.4204329182176679,0.15351447362475285,0.5472615761146558,0.4427190661860569
497,411385,유비쿼스홀딩스,자산총계,0.6255528030541284,0.6622134898851033,0.619442473649732,0.7723844470624568,2.8498575446996885,2.148287117785653,0.981645410495857,1.4506342949419793,3.388746031431003,2.4380432724688452,3.5835676831820242
498,137368,신풍제지,자산총계,-7.94005952750623,-3.917386057642145,-7.326465911787808,-4.106635646292977,-3.715585639071638,2.159534406590957,4.884415390261791,1.7397898486493302,0.9550697680529213,0.6410902374136401,0.279388921478404
499,1042775,만도,자산총계,-0.8732480570076355,-3.118904736637971,0.2312915920347231,0.5759097557916837,0.2445618909119275,0.501827369681796,0.47189258476352863,0.3773872016331599,,,
500,1237540,이녹스첨단소재,자산총계,129.92027791856745,62.39087860666477,49.89817402713049,71.35366134740487,40.01704738771106,,,,,,
501,1238169,오리온,자산총계,0.37373112265380054,0.0632410860383608,0.041466134197044015,0.2768624721523809,0.24113990057826276,,,,,,
502,135111,수산중공업,자산총계,-0.6105534299576397,-6.461589562511927,-13.799468123609785,3.9313956197328914,-0.6721436914828026,-10.066837734402574,1.645017027990065,-1.7669978945581966,1.672631817567858,,
503,150633,지누스,자산총계,0.7481071193031171,0.5886939363609764,0.8948891426873398,1.4349275196885245,1.473450725709487,3.524905660549001,6.917449680824167,,,,
504,156354,지엠비코리아,자산총계,26.21434590366329,16.47715493201251,6.898388894298174,3.0410829844005134,3.2522455994010246,1.3160785816007534,-5.53333797928057,4.959732363295736,-20.10352455189705,,
505,536541,에코프로,자산총계,0.8819913264939709,112.56833132245009,12.856890638749302,15.423872816329167,9.614363957762937,21.515472224207628,36.5401582243305,19.638604722251742,35.37732772053012,4.065873095343502,18.98830829326474
506,173032,동화기업,자산총계,0.320994980020113,0.0930237812367171,0.297522809412851,0.5814499886635963,0.9512447266288829,0.47332842092006505,0.452949137796953,0.6737098621548613,0.6681968578407226,0.9695638584511097,0.11958687936730192
507,816544,토니모리,자산총계,112.60126839329372,33.78993058557422,24.33431549694652,90.22238554486503,71.8424570976905,17.91643413325196,72.00233022526476,108.6701597747254,208.10985836076406,,
508,530185,이엔에프테크놀로지,자산총계,0.5607019845908239,1.7084171812504083,0.6293922763799884,-0.589460827110902,1.555018398269923,2.128023767530709,2.194704560535032,3.0529815003895555,3.502133020320046,3.3840109636955176,5.241015167381546
509,693554,티케이케미칼,자산총계,7.1930209394100375,7.5056661275897145,10.87896064481625,8.44226542005505,3.819608893071308,2.7155522129323826,3.811268162368252,3.37149169752189,5.911432348012713,9.739078587491006,5.025533768740812
510,1061558,덕산네오룩스,자산총계,16.2413414824766,21.355027353285365,22.492522764797513,23.892589485172216,20.550081699094154,23.965885426918728,19.461226371518485,16.445904209638883,,,
511,165413,롯데케미칼,자산총계,7.1978834715472635,0.8942267073413696,-1.705946137923645,0.07639190899438213,0.6398347103476669,0.41252789486617797,0.6868335390766809,1.4513853381686228,0.5745574121983186,1.0410011200138538,1.1392369291538116
512,1256864,에이비엘바이오,자산총계,117.2404923973436,-3.3203169691374366,29.48060544412056,22.069661733459476,101.36253703839921,226.8058150925812,,,,,
513,540605,이월드,자산총계,2.750144588450109,3.1552881799971844,2.7048620844332314,4.892309583374376,6.3700473459815905,6.349152002647865,6.295421804430126,7.1428880100114,6.105624267237401,7.831573976948008,12.347768652829279
514,169048,HLB글로벌,자산총계,107.5766851491314,168.3921796603342,319.6786806000701,143.66381455186652,,,,,,,
515,105952,LS,자산총계,-0.8418292341135081,0.1186272296994822,0.0019581183074817957,0.16863968747667485,1.4978210005928507,0.26632383741563015,0.12798873851195142,0.06514588060298754,0.10971447688703068,190270.6403303652,122860.71685512143
516,125743,현대비앤지스틸,자산총계,6.867974203676379,5.109915271818495,4.617902194348404,6.8072885523258355,3.0370377079800215,2.7600941489492565,3.6517156205626975,3.1782833929227476,3.0457774698670117,2.522060729010444,1.8364327862878849
517,136776,제이준코스메틱,자산총계,18.794007090793688,20.29759920824859,14.030934689347774,6.4185744117791295,7.665616754052261,1.0954866232415272,54.32255416010321,9.946940637904257,6.445752438075397,30.807050356591347,63.40033879783361
518,556907,에이스테크,자산총계,4.200739493905748,2.1295076955005725,2.0618740713441026,1.8597382896936618,3.0251492592635842,1.8720632823992833,1.348069270690239,1.2316240381334185,1.260543756197015,2.3736958900798,1.8847084072976281
519,125974,삼부토건,자산총계,-20.360453172692836,-3.0727472921193346,-2.094179004203297,4.81377409293194,5.287123218861891,1.2273892434859057,-0.27989764302964987,-0.09435986804162429,-0.37558652945302196,,
520,127042,삼양통상,자산총계,1567.684932070828,423.6217224912925,533.4037190784886,577.6690056196874,956.808486587429,362.4468577116332,-30.659949338156782,186.16728305911283,495.55400136795623,1436.5060764896202,1675.385519327336
521,129013,CJ씨푸드,자산총계,32.325751878667035,19.84725428162182,25.302932720229933,16.050951158004814,46.980988259404704,4.688559685831186,21.68679130296184,21.33494127158669,17.383089203332904,7.353130211079861,17.635730211861496
522,146542,일정실업,자산총계,18.816533259115076,23.992877883366937,-7.94168969572542,-17.735296080324414,-4.3221898678432025,-12.638546279689375,-11.223574876699471,-14.12455628205835,-6.499138167809154,-16.162284657493736,-4.011611611149972
523,203315,콘텐트리중앙,자산총계,0.6008423574930666,0.55081597273308,-3.4305641528290076,-1.4703767432493975,3.358889714943134,3.4777732132638843,-0.6963143886958815,-1.0290427445936965,3.062125109945206,2.609981618878476,
524,157681,롯데정밀화학,자산총계,3.5906536327445413,2.4889883766714487,1.9234273997021298,2.1679939059263456,0.9236185269534604,0.4483842028965858,,,,,
525,145446,이건산업,자산총계,9.312849728647247,7.728805284099112,6.252942694440611,8.253546607777922,5.4286102655208985,1.727492484010921,,,,,
526,149947,JW중외제약,자산총계,6.585322666267782,1.9193145834535377,2.5260311095014147,4.247371690015116,3.4463981032420508,3.1332103539649463,2.425777751800581,2.987600776648995,1.6383136097803155,4.103186761972292,1.0634662852111574
527,151298,DSR제강,자산총계,113.39421685950029,69.46086989562355,30.770676853550487,49.90024948160411,34.26270008774999,34.24559680038878,42.33451508450011,10.392268424197363,-12.853792031647219,8.392755220657861e-05,7.005162872054657e-05
528,152880,코오롱글로벌,자산총계,0.9547256394883014,0.18612409478874126,-0.8325898251114803,-0.7089832882041829,-0.09693026322847352,2.726392108342532,3.2387936418008314,3.0645685612747204,3.2755492613083095,2.561479919441501,1.7026750697605149
529,247975,솔브레인홀딩스,자산총계,4.294485778374395,39.758512160377926,8.581909242282055,24.2655041808153,13.759154394796228,0.21863498535780565,2.263485229572206,-10.01897849260624,6.800101511162637,11.639872697481584,8.043755663498183
530,160205,한국내화,자산총계,23.769154994633205,23.875970949266616,32.63487559312317,28.585655519128057,24.82370250444529,40.85151046921601,37.102748809331906,22.592395214186077,24.588413575249355,28.519010402550393,29.926840598752115
531,265324,CJ ENM,자산총계,1.4148387547155952,1.5594335334768206,0.8020488053809912,0.02158825990799931,2.8196400188897384,4.246610137228526,-0.16854887249218678,1.5987486301573754,-11.305463961873482,,
532,173102,모나리자,자산총계,17.601471643191193,14.604052506476705,32.04919650015934,20.875089003227405,0.2429488373860959,,,,,,
533,234412,신세계인터내셔날,자산총계,19.86212170551349,16.675391417279922,24.36808087256471,94.79168477753413,43.5046022596994,34.254446919000856,26.09721938138998,9.385157370718247,-26.634771078689568,36.1715059316737,18.189207600557854
534,158325,NICE평가정보,자산총계,-3.708082971301758,-6.254784570268809,-15.044846526750957,-7.9514126792879765,-6.004622401820744,-4.567054912317192,0.33402678871553376,1.3974944137459047,-5.704309285660822,,
535,258801,카카오,자산총계,-0.0013493716357570397,0.23018587988724273,-0.3969437206308224,0.030671238266137768,0.11754129744159503,0.4643173877817913,0.5300167029694683,0.15444039941019297,,,
536,365387,AJ네트웍스,자산총계,4.095762527852359,1.399064026538463,0.7603504988875296,1.3302509791031625,1.2867690965881875,0.9609154898280005,0.8403072788334767,1.0476547883504586,,,
537,787376,대성에너지,자산총계,1.370159957578071,-6.388672188688098,-2.829357366692577,0.268053961091203,0.2113663372019448,0.012055149368933617,0.08343122672105094,0.47339296373391593,-4.293099143697918,-6.245493425801283,-10.555222912282483
538,1310269,HDC현대산업개발,자산총계,0.13241946028589882,0.23201538626078794,0.269210644199193,,,,,,,,
539,531917,톱텍,자산총계,15.446172229684462,12.333494114167971,12.418272668773147,13.241117236010874,12.874378644613579,14.628823579742848,34.90528587897808,26.24426180183544,32.290409152684475,16.289472363395713,25.357467776967763
540,623661,원익머트리얼즈,자산총계,-5.269202779638786,1.1157915414370998,-0.6447080269168041,-1.238238590741569,1.5378493111469906,6.9394738442241355,8.241480094013868,7.916800245812976,6.50588053229829,3.964630879771358,10.850801906781173
541,149345,조흥,자산총계,22.187855776589387,40.61551805172229,72.30851126928306,74.98134957592575,8.74360574940293,31.115456761505158,16.39322329178705,,,,
542,398701,엘앤에프,자산총계,0.5670844890318738,0.8156758271086294,-1.8145169587544845,-3.635678823883011,1.6227693762196356,4.0187119224425025,4.619377901315641,-0.12489621644286822,4.4505967386739,,
543,155319,POSCO홀딩스,자산총계,-0.003479535769540349,0.0015135336821826813,0.0006147744169306515,-0.005477728407304635,0.010430310317155203,0.0064515103852258214,0.0051548545716318716,0.010577889768228042,0.0072772503090439665,0.008452668468243751,0.010435090807693717
544,123143,보령,자산총계,46.928229912839534,-10.669490518094173,116.84191804458048,63.304216894270795,53.06877408388827,81.26777666501575,130.89898921785118,65.88187393909367,72.75114572815785,1290.115531822955,423.49290695138177
545,791209,초록뱀헬스케어,자산총계,1.290699102229374,6.953462013305907,1.271265907812315,25.582690355163614,79.50540012131448,16.80838454468324,-210.95560220228387,-377.97095445201086,-62.10575273892789,-79.00264474932682,4.368365146421629
546,857727,하림,자산총계,40.62890886061906,9.128339606812236,8.774722447695599,17.113873297498355,21.91048221578065,6.346764508673372,42.11362521912476,8.035852783340957,5.350340894355958,14.433029663464014,21.096169926702615
547,1160363,에코프로비엠,자산총계,-0.81231498578714,-0.016661280198888087,0.7734102005519096,-1.3135784035747209,0.6303669175740175,1.8330600175839775,,,,,
548,1168684,스튜디오드래곤,자산총계,4.857301697802222,2.9838398110190303,5.286304347266908,3.5172752707184953,6.707583930876211,3.2806389412313335,,,,,
549,107224,남선알미늄,자산총계,-0.6879104757821758,-8.999378285170966,-1.926078238982681,-5.581085680473579,-2.7176814740125343,-3.153950119445344,1.6983465405847589,-8.602079940129181,-9.375703382299779,-10.27572775998078,-0.3108768097545022
550,134316,세원정공,자산총계,15.859407507816648,1.1624683797596524,0.4161276362261961,1.6272642382711293,2.7622429684531657,4.737516551865941,1.2955824652197052,-0.4250445361722958,-1.0451511056172675,-5.755750689021084,1.9402131264735052
551,238782,다우데이타,자산총계,0.004165686017034657,-0.1574100135807903,-0.32845467023514985,0.050797779635944666,0.09105520697166948,-0.07492260189713333,-0.08120579666438288,-1.4161819148850643,-1.7560570404037814,3.107510182753486,2.1155877002944656
552,153861,태영건설,자산총계,0.4009216103368475,0.7983263842103079,0.3867955391833272,0.09365647740844482,0.3669145265126231,0.9965608027231327,0.18162315457380146,0.747892865746772,0.8145065438311913,0.5418468933088882,0.55129100926331
553,108065,쎌마테라퓨틱스,자산총계,,149.2350096067311,456.09191783932357,537.5304186832104,635.3389296090031,304.27590899820956,120.34091220198526,317.24936866918546,406.3647943622324,374.60076904282505,380.89242655815536
554,116949,디티알오토모티브,자산총계,4.79534016711117,2.9492957939509084,3.83966503313843,4.341611494606407,4.457344147891309,3.786867011693526,2.6909188314170653,-1.3783011668639549,2.8719897690372918,1.3732758728174662e-06,2.9170503250383715e-06
555,164724,현대엘리베이터,자산총계,0.5407961210191596,0.44762222490961256,0.6428114493679868,1.281439798020128,1.5270499954759489,2.228907386769476,0.7078803429025206,1.3958396219279456,3.739483757755603,3.9936049783762,4.857813744366075
556,1262458,동아타이어,자산총계,23.26944724482461,23.64199759528141,18.89392936166429,11.175483914174944,4.037147743951565,,,,,,
557,164636,HDC,자산총계,0.7521843987244369,0.5660838750442659,0.08787410964944319,1.6782835901997024,0.9030756311269897,0.5937209319557044,1.7673991696680345,1.069821097513141,0.46558524683566027,0.6124074909730134,0.4899164457560473
558,364467,드림어스컴퍼니,자산총계,36.925563997600705,-26.140493100858674,7.64861676390357,0.8137915240964985,-0.9252563474287484,-4.504975221626887,-9.408994099146172,-2.602921127712174,-4.396791322054709,,
559,428321,해태제과식품,자산총계,11.048189573568177,3.4699412129114697,1.5651741607717662,2.752666466391224,5.237389507097189,2.4415320080787053,3.3014384311430263,5.872315937459296,,,
560,526599,덴티움,자산총계,11.354710138089496,6.584947991971168,6.339233891984747,1.6152768858868276,12.529893380271446,-9.203545580818592,14.194589848248373,48.25148212313917,,,
561,589127,KEC,자산총계,2.9271846441629976,2.7005871409415683,5.337604140605463,1.6676379678075473,0.4501188134527178,1.84719107685707,1.0161966691895625,0.6622784181018401,0.5288621708907533,0.00044273417682277443,0.0006901527783308948
562,1412725,두산퓨얼셀,자산총계,3.0143338137369424,1.4977955580440894,3.349173342111875,,,,,,,,
563,349097,케이티스카이라이프,자산총계,0.8820248992796036,0.6907681450567704,-0.9049872621067947,0.5269269365059638,1.2447849455011286,1.5187589859679123,2.0393238779369867,0.9810021649734695,1.1268422747370188,0.5150671760766458,0.7576254009522316
564,148920,조광페인트,자산총계,3.5757676293296314,-1.6147478768995174,1.0024005289049933,2.319179903511056,0.7396134735376009,2.194859439504126,-23.533039601219844,-4.7241955248380005,-10.215979883175569,-2.177100982615241,11.692755544892227
565,1152470,펄어비스,자산총계,6.288539407716426,9.528125611093953,11.879603285885246,18.558506858420618,35.7422376417295,79.40354418647956,159.1330770237609,,,,
566,121534,MH에탄올,자산총계,-376.5176536200025,19.252076258576743,-10.296306019853455,72.70968872697813,129.10517249679535,-3856.096381547262,-2796.650884615598,-996.9588236474301,-709.663193595969,,
567,132637,동원시스템즈,자산총계,3.546643692912102,4.608989196604331,5.114339875068586,4.397742453186506,3.4614210948562527,3.1093111910191897,2.1398428021073825,1.870659198053401,3.0911951546312086,4.8381450007289475,3.8358691249655177
568,225742,KT서브마린,자산총계,19.317853092555623,11.81209194979132,6.783374781809484,5.56321166985113,6.298989956121012,5.241351853522568,5.658887861430934,15.28472581180272,3.5457551378733814,3.12662287959671,0.21034632081967905
569,136378,신세계,자산총계,0.7302377202044258,1.1672565827357528,0.5459078208679312,0.7593866909638213,0.893304404798075,2.0013952173520266,1.4828191353970666,0.8126509531053792,1.1586244379720516,1.2036708404980814,3.372036541256641
570,137252,사조동아원,자산총계,-0.6366849750632609,-0.5980722385952453,4.540529419894127,5.095623297762666,5.355270654275724,9.869413384492416,4.869944784496352,2.5368594419283386,5.2287754190841405,5.888768506876799,7.253600039429561
571,139889,SKC,자산총계,0.2442849171143388,0.10620840553534747,0.012720295664718528,0.3830976159614016,0.5302299205184111,0.04817056724295895,0.03865033329460784,0.08783410168739372,0.07432056242211905,-0.41163030033721826,0.2178526997218873
572,141149,영진약품,자산총계,-1.440941083035756,-5.371941980787286,-3.7091562935516307,74.27172306582939,5.440686497227479,7.92931376124434,12.978841104474586,13.195746185772004,11.53461763827807,,
573,161426,한미사이언스,자산총계,2.8550265038864073,2.5058194544233103,2.4685209206890004,2.247168747403244,2.8415561993503737,1.2352254269983816,1.0639231857697768,1.071149928865935,0.9683524762970908,,
574,164742,현대자동차,자산총계,0.0010448244479403543,-0.015257543291428567,-0.00349320297974081,0.0018082698999808211,0.00726021358179919,0.012444976772788073,0.011961774191111982,0.004452587538442914,0.0002865231871698859,-241.94594038033296,11164.256352817032
575,585219,세원이앤씨,자산총계,2.819047634388495,0.09353624682157596,0.3113493889695973,0.04110185817874087,0.38842617652855654,1.2670657916959946,1.8919134327900557,2.0594642383378075,1.2510016928445726,,
576,111458,대영포장,자산총계,4.800376998311069,2.1438552051263597,1.5384978483492515,8.277415560545592,13.596299896421439,7.885073716300639,8.442693021021618,8.772856483282968,8.471768051164652,12.420444021780522,8.22899428957542
577,159810,카프로,자산총계,5.572504435963616,-26.317261817376046,-4.572308375453559,4.862296621353829,4.867404659405264,3.3920229000985893,-10.684344922190334,1.3951883929258748,3.045056405031297,-2.104670156705866,2.222257409385319
578,646732,진양홀딩스,자산총계,-0.20037936445231716,1.245838739917352,-3.212663755051664,2.8872363441442097,2.644220063427221,2.346300639036666,-3.2641652245340387,-5.877839140870665,2.4181976238004323,,
579,426086,티케이지휴켐스,자산총계,0.48817198655879723,-1.9151386369551529,12.961622263582065,11.974000380134289,14.224696892810051,23.49681885604402,17.889281628059848,17.477766005652455,15.965040037277129,11.383054965758237,15.064519102901281
580,134963,송원산업,자산총계,3.434071421746445,3.5485494412787184,4.086545653588632,2.1523755722347526,0.9216314885432212,1.6290590615329534,-0.9649747349007125,-0.4088073216670542,0.017667955433002855,-328498.17160660366,1967588.3916402159
581,198697,일진디스플,자산총계,90.39500175810589,38.7164728223937,32.52989366860059,8.277416475901967,25.97973884309679,52.23345834746406,35.99629155075188,425.68034877260743,71.02719647728765,82.56233199387458,113.44186404410345
582,561866,락앤락,자산총계,1.0956599783304901,2.0006511978296,-0.7371329324255257,3.278410340285608,3.2785420302723542,2.511583600611051,1.8650045859168856,0.7814147468095362,-0.13380748405241005,,
583,108135,녹십자홀딩스,자산총계,0.3421658700668662,-1.9718328523540434,0.024309605494262226,0.08364304486452132,0.2689511013435011,0.04048990614355096,-0.3279284747320618,-0.4270768998050302,0.23466653969830756,,
584,339391,한화시스템,자산총계,0.7439223344424426,1.1479091280463614,0.9788613376700037,0.8622442002181498,1.4998112077880608,,,,,,
585,398792,SNT모티브,자산총계,1.1146451150297794,2.4798481534345487,6.8257102209928115,0.6693381750616416,-0.43998109363427484,0.852615895781863,4.141783775683016,3.3676150241750795,-5.448386413987791,,
586,652423,인바이오젠,자산총계,5.711094266132455,-9.125037663105678,-84.37305803106426,-42.82474241110327,-13.688692531618745,267.650055869608,-39.109967267353305,-27.88913078587365,25.255321072127657,125.9865651550899,148.3980598025304
587,246417,이오테크닉스,자산총계,56.244356548649876,32.37526098730117,37.53248441842784,58.143800855500714,40.86531997263857,10.897010353789451,28.055657660190498,32.35112135885822,32.37689141871071,116.74805581323204,159.9256274697377
588,670340,씨에스윈드,자산총계,-0.06774317506372705,-0.45669061409441347,-0.2023092986865557,0.5472148677427269,1.1419564853482251,2.493165113835899,0.5064162933501958,2.1046116327539943,-0.8761065130874053,,
589,115065,동남합성,자산총계,49.77856560725366,41.87820798875681,35.694589152923214,50.205725393160584,24.061932965611486,25.28726750154061,43.9368830548336,36.63692926367699,36.633608361925354,62274.511300584265,54702.897617072835
590,149026,CS홀딩스,자산총계,4.083979917756756,5.554543879173945,6.0134467988900635,4.185724694566141,9.735840159098442,3.232126268834391,11.489332218465721,5.895271205118976,5.044818514037195,4.714672493982429,2.8910208687290275
591,157991,한국석유공업,자산총계,16.48307374831357,24.33897266512998,18.060687319800593,19.43909222991394,17.268230183166477,38.57425848593751,21.244179894316805,13.19060031096993,8.262302398483309,-6.453459770402201e-07,
592,131197,서원,자산총계,14.839768791817459,71.06143178009158,15.153378304052023,16.721348089055592,22.89232644330557,23.785550440651775,18.563399323088927,11.411629578022076,4.714984048160151,,
593,105855,엘에스일렉트릭,자산총계,0.36311249516789035,0.4178545453863608,0.44973322129108595,0.3689184631939656,0.1762699766283546,0.2975237217084674,0.24241269218673767,0.144135323638253,0.10904919994905976,0.07192405977660725,0.14825399674883527
594,111704,대우조선해양,자산총계,1.3435940525416772,1.5968655947125807,1.2258723195485572,0.38292065519525675,0.5187550024300384,0.446187590961014,0.28065583119962145,0.5247809227036067,0.5048132942129708,,
595,114808,동국제약,자산총계,22.555293980703368,13.056092190552842,14.673296508560242,7.950011083451701,0.6499698005665877,,,,,,
596,103042,케이씨티시,자산총계,-982.299294843509,474.0030123812239,-533.4253841059618,-312.3321279989343,388.67661994481,2089.314294920448,3690.333626231301,839.0405510695336,57.31124433049419,,
597,108241,농심,자산총계,0.11088620399844935,0.16654158700690652,0.13027546061954298,0.02686021769750149,0.08967194493657304,-0.08433284547973242,0.011781080490205554,0.2948268186288376,0.6000707654348989,-0.14352922737175552,
598,111847,대원강업,자산총계,7.776210355139057,3.6839157841453445,1.5471427642596332,1.8806468257657953,6.806797588246459,2.835863856003295,3.156296986994795,,,,
