,corp_code,corp_name,stock_code,account_nm,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011
735,00791209,초록뱀헬스케어,118000,자본총계,119400404873.0,76126123256.0,35935017373.0,18511106383.0,18709478851.0,13436370963.0,6185492592.0,8315116845.0,16044153627.0,22404394535.0,16554119506.0
736,01061327,클래시스,214150,자본총계,163744431352.0,123756879645.0,87916575572.0,51043024111.0,35091959740.0,16327867048.0,9248087875.0,,,,
737,00857727,하림,136480,자본총계,298452831837.0,284862225821.0,254820052318.0,296476587720.0,309019124529.0,209512524113.0,191112225238.0,202534198249.0,206736201425.0,193040395681.0,190027090140.0
738,01160363,에코프로비엠,247540,자본총계,596145212873.0,467317624136.0,370206922994.0,160545275729.0,115232761931.0,99350931788.0,,,,,
739,01168684,스튜디오드래곤,253450,자본총계,683864486714.0,609347278934.0,428250192321.0,401285512072.0,368443484833.0,136109511124.0,,,,,
740,00356370,LG생활건강,051900,자본총계,5497832811356.0,4849195698865.0,4237087665136.0,3594020128000.0,3081783034671.0,2620839706200.0,2115342598943.0,1708502940264.0,1475376675084.0,1271589534518.0,1060577453556.0
741,00107224,남선알미늄,008350,자본총계,235930767817.0,189544558280.0,179100254491.0,168719761498.0,147809531424.0,122569267411.0,103068146976.0,87467921349.0,70827735881.0,61332986525.0,74233806042.0
742,00119195,동화약품,000020,자본총계,360133219794.0,342682240439.0,299708392624.0,296520706311.0,296944728429.0,252925299902.0,230117742425.0,229725782416.0,227231127254.0,226994670186.0,229623873758.0
743,00126937,삼양홀딩스,000070,자본총계,2425407000000.0,2155787000000.0,2029507000000.0,2001942000000.0,1939788000000.0,1850632000000.0,1796363000000.0,1654390000000.0,1658209000000.0,1662955.0,1297690.0
744,00216647,원익홀딩스,030530,자본총계,1324243967386.0,1143360339659.0,938601378892.0,897616608404.0,815520707664.0,729952374862.0,540408243017.0,455690399118.0,403747930963.0,335346942819.0,308949382433.0
745,00134316,세원정공,021820,자본총계,551375801026.0,517962238057.0,511839215025.0,538318785421.0,551838702095.0,569620475934.0,526418621062.0,435958354407.0,402854085848.0,314328512700.0,234543190865.0
746,00238782,다우데이타,032190,자본총계,4867369126930.0,3318166241387.0,2776945868717.0,2577119233353.0,2075356432932.0,1716033010311.0,1541196561298.0,1306471035726.0,1214325702855.0,1147152079355.0,1060693176733.0
747,00153861,태영건설,009410,자본총계,709227173386.0,646813497764.0,1571446453666.0,1482288265598.0,1435399027549.0,1261379125469.0,1264128711601.0,1233244286498.0,1262900989074.0,1233168363268.0,1152371037322.0
748,00108065,쎌마테라퓨틱스,015540,자본총계,,1571358460.0,2630669959.0,3603572182.0,7405819756.0,5814209423.0,6134029207.0,9343939688.0,11071807053.0,12131575722.0,13814278624.0
749,00116949,디티알오토모티브,007340,자본총계,713972880627.0,654677184021.0,626101164680.0,563528620692.0,512792557301.0,790469915637.0,725445757069.0,650252405899.0,598059814852.0,559489145813.0,505621071959.0
750,00164724,현대엘리베이터,017800,자본총계,1136202156654.0,1025378478857.0,948178834603.0,931207727275.0,835277480788.0,791076876085.0,641802217090.0,371685608677.0,160072047411.0,396543711881.0,541468437002.0
751,01262458,동아타이어,282690,자본총계,370498332142.0,366869385281.0,356892480750.0,340147104614.0,323401939672.0,,,,,,
752,00628189,웅진씽크빅,095720,자본총계,373543605331.0,374718794878.0,471784683427.0,318996085329.0,302975758441.0,281096507369.0,259258536128.0,243677059491.0,201638496977.0,213806192262.0,293630294335.0
753,00160047,한국앤컴퍼니,000240,자본총계,3735469202373.0,3500498597215.0,3378572141054.0,3235872326016.0,3059663878399.0,2869379769371.0,2566643962723.0,2415114680649.0,2271331173891.0,825252470040.0,3216698137053.0
754,00164636,HDC,012630,자본총계,4804806800514.0,4345245649394.0,2351210377231.0,2106090484775.0,2962479201056.0,2754901862734.0,2470972077582.0,2272942497956.0,2202327376016.0,2427813570063.0,2482817710272.0
755,00164779,SK하이닉스,000660,자본총계,62191058000000.0,51909097000000.0,47935882000000.0,46852331000000.0,33820919000000.0,24023530000000.0,21387703000000.0,18036303000000.0,13066859000000.0,9739442.0,7875271.0
756,00172185,남성,004270,자본총계,118573457228.0,106491382864.0,85924081604.0,82768163978.0,87392856108.0,73385505851.0,70994436829.0,72641729311.0,78184930306.0,79934314245.0,86423919005.0
757,00364467,드림어스컴퍼니,060570,자본총계,79639214477.0,95801398968.0,117917039839.0,159858811329.0,113673621691.0,38134628497.0,48056921768.0,47552575548.0,18363100720.0,,
758,00201450,SK렌터카,068400,자본총계,483652440110.0,463052538751.0,344739642999.0,246961204667.0,241922607953.0,234353223599.0,227412788894.0,208743279958.0,190205489723.0,,
759,00428321,해태제과식품,101530,자본총계,259754311997.0,263715539934.0,244115917805.0,287544230647.0,289503281456.0,294707217263.0,176860676792.0,159652794149.0,,,
760,00526599,덴티움,145720,자본총계,291098416167.0,228600894494.0,206533364637.0,194733846542.0,162464656087.0,69440076129.0,48763089440.0,36159064810.0,,,
761,00589127,KEC,092220,자본총계,279148380991.0,168772400521.0,213961167279.0,225405480105.0,222638055330.0,202200220487.0,150985041512.0,151369801832.0,155880381161.0,154620385759.0,166494806610.0
762,01412725,두산퓨얼셀,336260,자본총계,518188257488.0,512544165865.0,166770552681.0,,,,,,,,
763,00349097,케이티스카이라이프,053210,자본총계,805951031434.0,744437146104.0,705437330222.0,666160615589.0,582342912167.0,546496012970.0,493443787219.0,436682239759.0,408631276542.0,348914510450.0,292212226898.0
764,00148920,조광페인트,004910,자본총계,174511867604.0,202419688006.0,172734690265.0,174027335328.0,181826982781.0,183261970804.0,166076569468.0,150259828909.0,136664868395.0,127103641527.0,116111586301.0
765,01152470,펄어비스,263750,자본총계,718996855356.0,636911041998.0,589016677252.0,408025748937.0,275197311947.0,78548154965.0,21631814775.0,,,,
766,00121534,MH에탄올,023150,자본총계,84703338587.0,80425494844.0,79389077093.0,91585472698.0,106837343715.0,63581882775.0,57884347471.0,52788680990.0,45885523079.0,39678258589.0,42667338059.0
767,00132637,동원시스템즈,014820,자본총계,665372288857.0,616460730646.0,573760894188.0,536526231159.0,490259510596.0,386542720529.0,311431340185.0,245610433381.0,205670788137.0,89260138023.0,90600374590.0
768,00225742,KT서브마린,060370,자본총계,99653440829.0,102780372654.0,102495437297.0,103184174137.0,108740507095.0,101420805016.0,96795853898.0,95421577564.0,88332879119.0,84750472386.0,79058612539.0
769,00136378,신세계,004170,자본총계,5762451178886.0,5057254722041.0,5515130283816.0,5002167671297.0,4919526791397.0,4692940756235.0,4060893110426.0,3569061532352.0,3343858787532.0,3100731760694.0,2179651231430.0
770,00137252,사조동아원,008040,자본총계,211752255721.0,207721547646.0,197004703775.0,177151168449.0,162058065014.0,71891802151.0,61324449588.0,81736917630.0,155087444556.0,181477809441.0,183922235746.0
771,00139889,SKC,011790,자본총계,2282360691902.0,1915113581068.0,1726373836870.0,1694800412017.0,1593575326464.0,1523921106210.0,1556304069794.0,1301005063440.0,1205454125984.0,1191625749070.0,1149297154117.0
772,00141149,영진약품,003520,자본총계,104885462467.0,114431839233.0,115751148097.0,111605827001.0,119649715043.0,106168000621.0,100423832963.0,100788800360.0,102445191450.0,91068379393.0,89879710765.0
773,00161426,한미사이언스,008930,자본총계,690294824007.0,658733646086.0,645687132191.0,653093925055.0,665152241689.0,647563849568.0,584249645132.0,417711808976.0,409065758997.0,393892843673.0,372254088294.0
774,00164742,현대자동차,005380,자본총계,82615789000000.0,76340970000000.0,76365754000000.0,73896010000000.0,74757354000000.0,72344578000000.0,66881401000000.0,62620565000000.0,56582789000000.0,47917575.0,40327702.0
775,00585219,세원이앤씨,091090,자본총계,170133671735.0,170095894005.0,176646188755.0,167820616625.0,190689055641.0,196404476741.0,136968378954.0,81448437401.0,101776456329.0,109387888198.0,110890919115.0
776,00126089,대유플러스,000300,자본총계,138907087930.0,120895823152.0,160409862079.0,137356360602.0,121253032743.0,114910246072.0,105863142049.0,106949158512.0,107800493389.0,101198599761.0,90783329051.0
777,00111458,대영포장,014160,자본총계,167232335925.0,153892254522.0,150536781291.0,140344692425.0,129246985404.0,138124747230.0,124761500582.0,125628255966.0,119977526757.0,111946442645.0,99654743873.0
778,00155258,포스코스틸리온,058430,자본총계,322422016004.0,227301879738.0,221082570139.0,218686812145.0,214068679068.0,203477540971.0,175674229770.0,168204786206.0,171472867762.0,174192035861.0,223523862889.0
779,00753643,컨버즈,109070,자본총계,9609633773.0,7523070606.0,-3448533259.0,913355307.0,10635299820.0,22621673063.0,12143828638.0,5460923531.0,5557291095.0,14491890069.0,25742367010.0
780,00152862,코오롱,002020,자본총계,1051384011631.0,859034713254.0,721903595458.0,829205571900.0,902941597587.0,830224705046.0,805497095313.0,920787959277.0,827444910963.0,952833500004.0,994683189305.0
781,00159810,카프로,006380,자본총계,126006035469.0,123782348749.0,184515145928.0,269691606099.0,263589090427.0,251937057358.0,260215781622.0,281485896562.0,358743163916.0,457006429859.0,513071570647.0
782,00646732,진양홀딩스,100250,자본총계,390040148008.0,388741052611.0,372690770416.0,359086455001.0,400311567709.0,393773446776.0,368261929330.0,376855148384.0,367118981332.0,352874506351.0,357823685760.0
783,00426086,티케이지휴켐스,069260,자본총계,719579334857.0,687144561278.0,671651233545.0,666062399273.0,598814979966.0,493308277604.0,472873770499.0,473093565312.0,463552743425.0,460490248209.0,455899189674.0
784,00134963,송원산업,004430,자본총계,543254000000.0,463497000000.0,434641000000.0,410258000000.0,378127000000.0,354189000000.0,316413000000.0,288627000000.0,306423000000.0,286716.0,275019.0
785,00203582,한솔홈데코,025750,자본총계,159847109709.0,154541654920.0,154166464113.0,161643652887.0,152017724125.0,142736658588.0,133882089316.0,130525749163.0,121399288789.0,111529446390.0,100347864516.0
786,00171636,한솔홀딩스,004150,자본총계,549264298000.0,526473830000.0,456130400000.0,431960813000.0,523099460000.0,618360962000.0,565039506000.0,446265771000.0,811862429000.0,772041438.0,775298132.0
787,00198697,일진디스플,020760,자본총계,10725881977.0,28374050118.0,50315238754.0,80970752020.0,82663725362.0,63832826329.0,130661659577.0,158307090393.0,150394117172.0,150861833045.0,89787933613.0
788,00107987,남해화학,025860,자본총계,471602289697.0,452918580104.0,433960161473.0,424691069854.0,421392460283.0,397641691737.0,385615596961.0,368224413541.0,354303169161.0,341335180267.0,367170340330.0
789,00561866,락앤락,115390,자본총계,693951451574.0,665328259986.0,684008901082.0,660544407206.0,638898688263.0,671990811859.0,639929673903.0,630370240672.0,615273091793.0,584973242881.0,562713524722.0
790,00108135,녹십자홀딩스,005250,자본총계,1910728953705.0,1673500718748.0,1506596203771.0,1453116546625.0,1439667555498.0,1377011145188.0,1307378785147.0,1181067099038.0,1099667145820.0,972827321348.0,895760381583.0
791,00339391,한화시스템,272210,자본총계,2239761486828.0,1032682379959.0,968440589019.0,820965554096.0,316788405691.0,,,,,,
792,00113997,일진머티리얼즈,020150,자본총계,1349280166469.0,853628399916.0,815450948170.0,528413000000.0,530430000000.0,294701000000.0,232841000000.0,292686000000.0,285430000000.0,271111.0,327024.0
793,00124540,대우건설,047040,자본총계,3216377897581.0,2676996070874.0,2488248901277.0,2317722004951.0,2278069286129.0,2069909999407.0,2793304312139.0,2725594904341.0,2625994548812.0,3410980661772.0,3412192208853.0
794,00398792,SNT모티브,064960,자본총계,857577114045.0,760724389776.0,735968967644.0,824808703199.0,828773546894.0,788777906800.0,768880016786.0,660151669104.0,660174181072.0,490059095493.0,483220679712.0
795,00652423,인바이오젠,101140,자본총계,178022922910.0,77906277751.0,65996477841.0,23351987905.0,11324400752.0,5751445683.0,7799699896.0,4124318385.0,3670110372.0,4526045377.0,5804679430.0
796,00246417,이오테크닉스,039030,자본총계,484779830689.0,409813624404.0,393787197478.0,378779733598.0,361411561504.0,322174344733.0,305050164835.0,280128389299.0,237341325920.0,204500649072.0,178959399136.0
797,00670340,씨에스윈드,112610,자본총계,946816621185.0,443528736948.0,369834047421.0,318515262923.0,301878272106.0,298629136928.0,325684462074.0,297504149101.0,136183717576.0,,
798,00115065,동남합성,023450,자본총계,46260250410.0,49019199089.0,74521786815.0,61509440655.0,51177369480.0,66454975239.0,53638692578.0,50326339594.0,49354151498.0,47810712.0,44259771.0
799,00149026,CS홀딩스,000590,자본총계,312195867796.0,295561249297.0,286152713131.0,274752759527.0,269430420723.0,261888704106.0,245863891485.0,224393509600.0,203805997767.0,169676509642.0,162793414478.0
800,00157991,한국석유공업,004090,자본총계,153928586942.0,144016463469.0,138714160138.0,147706017413.0,146748696029.0,138978751599.0,129167878572.0,117238238015.0,111099778237.0,103836510669.0,100573058272.0
801,00104768,가온전선,000500,자본총계,268115290322.0,263562215682.0,256728214727.0,260405860114.0,260114964581.0,263991820370.0,262579889324.0,263581471508.0,269911826973.0,264678850586.0,260024740256.0
802,00131197,서원,021050,자본총계,135975271616.0,105571541679.0,107664342823.0,105289150103.0,93179605036.0,92551885246.0,66695241967.0,98900981357.0,110966490185.0,146201560517.0,141388560139.0
803,00105855,엘에스일렉트릭,010120,자본총계,1473419264652.0,1413469901122.0,1362682802339.0,1297471337214.0,1148139940005.0,1066066215531.0,1014698691007.0,993460539333.0,926954480316.0,837539330975.0,776513944485.0
804,00111704,대우조선해양,042660,자본총계,2217583452890.0,3868970660954.0,3754896548541.0,3840221572095.0,2990661324744.0,659377225921.0,618871230825.0,2026815805786.0,2928714661417.0,,
805,00114808,동국제약,086450,자본총계,481645056227.0,435805984054.0,385419685719.0,331612046617.0,279494934940.0,238336953342.0,200614831483.0,176565037118.0,162238694369.0,147746926846.0,131040224188.0
806,00103042,케이씨티시,009070,자본총계,229089235236.0,209295813495.0,197321262668.0,189643067450.0,184377232028.0,178530327247.0,172021197230.0,164964036013.0,152315381501.0,148103452214.0,148377730992.0
807,00108241,농심,004370,자본총계,2200767285527.0,2048963987969.0,1940743396811.0,1897750298683.0,1841097914851.0,1802388214488.0,1646471924216.0,1553472908479.0,1516673155926.0,1459339292499.0,1519246098160.0
808,00111847,대원강업,000430,자본총계,576991043541.0,572095997135.0,587299074656.0,570720025145.0,558745922478.0,554171395900.0,510373778961.0,490608161486.0,486175105499.0,452992073219.0,407090598547.0
809,00113234,대한제당,001790,자본총계,511199010000.0,478569356000.0,464321365000.0,451970433000.0,451782278000.0,449825749000.0,424866808000.0,447508077000.0,443985663000.0,434194171.0,413244487.0
810,00118275,디아이,003160,자본총계,153871795667.0,138344438065.0,142280028748.0,144077718569.0,133510356152.0,115175644268.0,115513647930.0,117062535335.0,113967595706.0,,
811,00123718,부광약품,003000,자본총계,280060883133.0,271191136574.0,326486001370.0,413442482037.0,211303034252.0,214633934149.0,225153385879.0,209999660322.0,201073934831.0,,
812,00486097,나스미디어,089600,자본총계,221776072712.0,200667557150.0,153131396459.0,141948761651.0,127769766742.0,104423228420.0,69530970999.0,62569323820.0,56196307911.0,,
813,00113410,CJ대한통운,000120,자본총계,4016357938933.0,4039942261540.0,3655245272225.0,3130737840373.0,2759772444352.0,2701009098423.0,2371705067623.0,2280660482808.0,2248207446283.0,2328062550288.0,2264692626040.0
814,00117027,알루코,001780,자본총계,292664381636.0,261901582387.0,285856646355.0,280740708349.0,207495766241.0,201252142847.0,164228247412.0,129117658447.0,137176248246.0,134753695372.0,137118359352.0
815,00118451,동일제강,002690,자본총계,153548172626.0,129796387575.0,130549353821.0,130894742382.0,131302941990.0,131008116556.0,128432055295.0,110375295583.0,98485604593.0,,
816,00127802,삼익THK,004380,자본총계,197391601953.0,189975590802.0,188348851069.0,188059795681.0,181290291798.0,159770994843.0,150488660377.0,139098573020.0,130410109691.0,117953475238.0,115826048811.0
817,00138190,GS글로벌,001250,자본총계,342513753782.0,299015825229.0,379923791297.0,403094935659.0,387668915592.0,354264952251.0,202724945489.0,251709381257.0,256672649644.0,272950352438.0,258175049631.0
818,00153621,참엔지니어링,009310,자본총계,85643294628.0,86817863973.0,79083679588.0,84474022794.0,64874911830.0,53597650629.0,25139969130.0,36594495031.0,66937072762.0,,
819,00173874,넥센타이어,002350,자본총계,1599927142387.0,1546952327087.0,1557904773605.0,1428184674274.0,1338933843771.0,1202749980765.0,1034045125636.0,933364908425.0,797000805909.0,677794568744.0,565043168949.0
820,00412348,엘비세미콘,061970,자본총계,335445660842.0,218265479942.0,189296084231.0,152212105140.0,100417444536.0,94249403811.0,81735305933.0,89306590580.0,92981188532.0,92502259248.0,80109830041.0
821,00299002,한라홀딩스,060980,자본총계,1014474521517.0,886901829066.0,886095315570.0,865247794156.0,933738021337.0,956495929601.0,942696014459.0,945181224295.0,1718743333768.0,1567355361788.0,1410796298466.0
822,00350312,HDC랩스,039570,자본총계,265806767153.0,163910330501.0,168626932884.0,207625903089.0,196750943862.0,175826200982.0,159504452074.0,63478757135.0,60060988899.0,,
823,00797364,KC코트렐,119650,자본총계,49951174598.0,12346067067.0,76228698374.0,77727444683.0,77697475927.0,70312013068.0,56076087844.0,60318224536.0,71819473772.0,,
824,00585608,다나와,119860,자본총계,158126487770.0,136779910040.0,109667592766.0,89957041843.0,76870676785.0,65170505380.0,57593526828.0,53878912581.0,52693236895.0,46541706574.0,44113482193.0
825,00956930,동아에스티,170900,자본총계,656379118320.0,642096821600.0,645857624175.0,579363027049.0,581193022370.0,589221539605.0,553773439975.0,488336813452.0,439360502085.0,,
826,00105873,LG디스플레이,034220,자본총계,14762501000000.0,12731428000000.0,12488281000000.0,14886246000000.0,14981510000000.0,13462388000000.0,12704956000000.0,11783410000000.0,10797420000000.0,10240180.0,10131028.0
827,00128412,삼진제약,005500,자본총계,234168018137.0,213456244656.0,197474215209.0,197904209734.0,187032023368.0,169694918627.0,148063249374.0,126041689064.0,112982988698.0,112739469840.0,119879935466.0
828,00149239,조일알미늄,018470,자본총계,166867794992.0,111872620073.0,113450446964.0,186767225197.0,195131535976.0,197332122801.0,165003914112.0,170301613866.0,172675717778.0,171376301994.0,166951902805.0
829,00153339,태경산업,015890,자본총계,385478595103.0,345601972170.0,343200740852.0,310319252047.0,259142961798.0,259804876117.0,257359685306.0,270088529298.0,281670391943.0,276031968881.0,259871985474.0
830,00153393,태광산업,003240,자본총계,3972254327328.0,3382560201537.0,3483815470674.0,3504988737804.0,3174267713140.0,2977231031380.0,2950098391168.0,2853123653616.0,2703830831073.0,2583470963873.0,2570743589607.0
831,00159500,한국종합기술,023350,자본총계,142300079485.0,137512904887.0,115280530087.0,101635339914.0,114383389716.0,122403966535.0,121396487142.0,122737275413.0,123004281688.0,119144315453.0,117377723734.0
832,01159853,휴온스,243070,자본총계,270635209750.0,243503959649.0,198221319313.0,167682470143.0,124290047989.0,95739554702.0,,,,,
833,00160621,한국화장품제조,003350,자본총계,42988419121.0,44270821600.0,48027063219.0,50285081192.0,47497825750.0,44010297913.0,34736752976.0,33134636265.0,25445592110.0,27664643661.0,33954251575.0
834,00161709,퍼시스,016800,자본총계,497507890890.0,460925504509.0,443912689393.0,420572385953.0,384410775479.0,368152021140.0,353409243062.0,328880634226.0,309300506883.0,303505781659.0,293060361700.0
835,00203290,한국콜마홀딩스,024720,자본총계,854651752680.0,787609056461.0,600634851094.0,493035771391.0,392222729129.0,319079335669.0,267823763374.0,229504581258.0,197625570796.0,139347044049.0,123201733284.0
836,00269940,하나투어,039130,자본총계,57756127375.0,125313990940.0,217879448235.0,239880205686.0,245726410613.0,212076348035.0,217287009625.0,187998767451.0,192627121870.0,179780107044.0,131533878094.0
837,00508274,일진다이아,081000,자본총계,535076855622.0,188537574392.0,185038459448.0,103254088797.0,98061784821.0,84812035264.0,80656787114.0,70238860395.0,69637690411.0,68219505729.0,62218231258.0
838,00983040,한진칼,180640,자본총계,1824218019394.0,1664265156927.0,1420677426101.0,1723929144995.0,1781716747358.0,1106485311438.0,1468511426019.0,1625255879665.0,757148776831.0,,
839,00106623,현대위아,011210,자본총계,3695264000000.0,3525860000000.0,3091809000000.0,3036931000000.0,3140098000000.0,3258589317190.0,3163184491987.0,2848872774130.0,2311260839772.0,1882118474292.0,1495443110662.0
840,00583442,노루페인트,090350,자본총계,344991439338.0,333862156144.0,322368611107.0,307805863373.0,299029823504.0,276454031471.0,271200293677.0,241258375926.0,230644924963.0,222705224985.0,222464331179.0
841,00896285,삼양사,145990,자본총계,1425937000000.0,1352983000000.0,1294470000000.0,1265961000000.0,1246306000000.0,1166024000000.0,703359000000.0,575412000000.0,430744000000.0,410106.0,400266.0
842,00939331,한국콜마,161890,자본총계,1359559768916.0,999242017494.0,847872906935.0,809826827887.0,332636542686.0,287686856273.0,220683679577.0,179796644032.0,113893529716.0,,
843,00265041,KCI,036670,자본총계,82572640915.0,74577366111.0,65087965034.0,55522535784.0,48982901013.0,46974945613.0,44167482521.0,40338921990.0,37593451365.0,33459027733.0,32174766027.0
844,00539274,대상홀딩스,084690,자본총계,1491136537267.0,1325982098279.0,1201845408848.0,1094779716209.0,1073261265994.0,1050229458600.0,998043059107.0,968957717274.0,896205761356.0,440238582985.0,415120196698.0
845,01267684,쿠쿠홈시스,284740,자본총계,699675731229.0,536054554401.0,457815913801.0,379732253077.0,359175875647.0,,,,,,
846,00990165,아세아시멘트,183190,자본총계,919588622684.0,823582493564.0,805780524683.0,785942840120.0,697306633975.0,664842263332.0,626632952147.0,588831826573.0,586820464185.0,,
847,00159193,한국전력공사,015760,자본총계,65311849000000.0,70666846000000.0,68889649000000.0,71092762000000.0,72964641000000.0,73050545000000.0,67942475000000.0,54825010000000.0,51450736000000.0,51064202.0,53803950.0
848,00157104,대동전자,008110,자본총계,163996637409.0,147093230689.0,137903976112.0,129503798285.0,128789188780.0,128847900171.0,131606595084.0,110390893501.0,116476106329.0,109599924903.0,111050074367.0
849,01067516,골프존,215000,자본총계,291902033749.0,225570692491.0,200042879125.0,194919561375.0,189381881130.0,120648626416.0,108853909480.0,,,,
850,00160302,코스모화학,005420,자본총계,302799853671.0,250005944979.0,231236985284.0,162468753154.0,158350952550.0,105474564650.0,154415108684.0,273815979674.0,304427362280.0,,
851,00367844,자이에스앤디,317400,자본총계,308346204652.0,162543241094.0,145135272947.0,38215437375.0,28151484312.0,,,,,,
852,00115676,KG스틸,016380,자본총계,1150163552965.0,972703985526.0,889460600337.0,6435557954.0,42953325806.0,126261515111.0,3416215836.0,69503923172.0,1326731750700.0,1450509395894.0,1489316743862.0
853,00204208,마니커,027740,자본총계,47292991048.0,71886481784.0,87833908071.0,103409729377.0,96729953650.0,97270334746.0,80329738863.0,82491115458.0,81423158409.0,81108621407.0,88324552839.0
854,01205709,HD현대,267250,자본총계,11887499518000.0,11097854235000.0,11884694853000.0,10554159912000.0,10101864530000.0,,,,,,
855,01336373,메드팩토,235980,자본총계,43542543270.0,55742912849.0,78694870488.0,4582825068.0,-10292485365.0,,,,,,
856,00219486,신세계I&C,035510,자본총계,276303438900.0,211330265998.0,199235732040.0,192270155187.0,166345450481.0,165573289003.0,166164730469.0,161455246099.0,153061883081.0,141825232485.0,128402131401.0
857,01011438,에이치엘사이언스,239610,자본총계,107412582725.0,95839562993.0,81210429681.0,62988464377.0,53135693461.0,50189271300.0,14527817986.0,10255780160.0,,,
858,00104698,LS네트웍스,000680,자본총계,553629003062.0,493208665545.0,519296289555.0,638148486787.0,622851049706.0,602932773184.0,689885573698.0,769353305723.0,774151781923.0,,
859,00372873,KTis,058860,자본총계,191742293580.0,167395246906.0,168272257620.0,160249732877.0,161248607431.0,157305150667.0,155793640129.0,147974308641.0,131600953548.0,124359909669.0,121263433267.0
860,00344287,현대두산인프라코어,042670,자본총계,1369823894128.0,4488998604592.0,4267552038259.0,3820814883573.0,3173161629154.0,3448376742128.0,3102956308380.0,3288288259181.0,3549020252281.0,2996712529100.0,2285201028748.0
861,01316227,효성티앤씨,298020,자본총계,1763596646276.0,715355800206.0,582953742969.0,486901344998.0,,,,,,,
862,01316245,효성중공업,298040,자본총계,1037142743122.0,968250491645.0,990497465429.0,904711078983.0,,,,,,,
863,01316254,효성첨단소재,298050,자본총계,721588715846.0,381110809280.0,405400514440.0,466015868792.0,,,,,,,
864,00108913,대교,019680,자본총계,516401846641.0,558886529116.0,613226548400.0,616825913820.0,676932464187.0,662796703481.0,643976794312.0,640828006374.0,646547483598.0,621929547747.0,643781176979.0
865,00154462,아모레퍼시픽그룹,002790,자본총계,6475624778281.0,6272042778122.0,6480146830239.0,6242470075355.0,5931973596814.0,5566878317073.0,4887804300682.0,4323365397456.0,3908946874417.0,3634213081285.0,3357591700142.0
866,00164645,HMM,011200,자본총계,10358294000000.0,1688548000000.0,1090309000000.0,1039671000000.0,896920000000.0,951322000000.0,228635000000.0,685533000000.0,687700000000.0,1095290.0,1746463.0
867,00159616,두산에너빌리티,034020,자본총계,8807595644721.0,7106496680985.0,6201992984823.0,6218429560440.0,6565948060052.0,6822830916036.0,7026107672132.0,7677001719932.0,7911794201565.0,4509579244220.0,4796928019484.0
868,00795135,코오롱인더,120110,자본총계,2550566027743.0,2292044148368.0,2126336443174.0,2208534245941.0,2322447482389.0,2125275933644.0,1964382179388.0,2009107282272.0,1945583971593.0,1882630729593.0,1791833951309.0
869,00554024,셀트리온헬스케어,091990,자본총계,2105767609017.0,1932929744779.0,1665893807239.0,1635478494404.0,1707473302146.0,550317577274.0,499678647199.0,,,,
870,01325979,세아제강,306200,자본총계,679592734674.0,595252240522.0,571198013458.0,553451800713.0,,,,,,,
871,00353610,이니텍,053350,자본총계,120405329087.0,202105673769.0,200906288371.0,176212988658.0,183406027164.0,167826554751.0,152770051310.0,133689105538.0,125899614698.0,112872628759.0,101726132272.0
872,00191472,KPX케미칼,025000,자본총계,578068145968.0,533630980893.0,482326366304.0,443651300781.0,442814148484.0,430009282275.0,406601021399.0,382509764521.0,349244807425.0,337199706093.0,307332920613.0
873,00129235,삼화왕관,004450,자본총계,143645458105.0,144157599082.0,145095998804.0,138911697950.0,134224624160.0,128863383338.0,122897612947.0,115035230602.0,107493662632.0,102180889831.0,97889921274.0
874,00116824,동아쏘시오홀딩스,000640,자본총계,985040574378.0,888723630672.0,746903865903.0,735763001411.0,914248452777.0,875857422879.0,602641534919.0,534478522236.0,514604331762.0,881241645345.0,862394230182.0
875,00117276,네이처셀,007390,자본총계,60845147528.0,62682121883.0,81888775338.0,43128901368.0,39481908105.0,31948042949.0,31074167200.0,13748504141.0,10771405535.0,8624830477.0,8001109690.0
876,00796994,조선선재,120030,자본총계,126409830887.0,116942305630.0,110477528292.0,102616486812.0,97491859407.0,87882658792.0,75267658703.0,60851440002.0,48364701731.0,40103516286.0,32693528906.0
877,00280688,SBS콘텐츠허브,046140,자본총계,167287078803.0,152444878367.0,155257295827.0,156096019578.0,148377020248.0,155885063591.0,156351844016.0,155473711253.0,151219113877.0,128815662311.0,108308823516.0
878,00828497,한미약품,128940,자본총계,928259408765.0,831889474892.0,822261424899.0,789256471111.0,792424261654.0,734516954451.0,744807933771.0,589246165817.0,462915049157.0,409343168262.0,378222433382.0
879,00261285,한국가스공사,036460,자본총계,9119335805807.0,7735155421970.0,8146520783003.0,8497984433240.0,8140413961809.0,9473024608753.0,10082402755706.0,9724375471208.0,8932779000708.0,8368965280920.0,8043899870648.0
880,00124027,부산산업,011390,자본총계,77505680503.0,81448991171.0,77609538064.0,71444062413.0,68869402374.0,64995660644.0,56591065978.0,49408451411.0,45549545529.0,38350324379.0,40713345677.0
881,00131780,SK네트웍스,001740,자본총계,2388995000000.0,2245250000000.0,2305253000000.0,2311870000000.0,2348501000000.0,2405537000000.0,2519386000000.0,2518242920598.0,2565084761841.0,3066374667622.0,3273394676799.0
882,00217947,신세계건설,034300,자본총계,226137588272.0,202390946235.0,197581070944.0,195649561904.0,159673518371.0,127964153766.0,92975488389.0,28231983813.0,27971643124.0,160138708060.0,162674377089.0
